JD,Date_UT,Body,Sign,Deg,Lon,Notes,Source
2446953.67708,1987-06-11 04:15:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2446953.8541633333,1987-06-11 00:00:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2446978.28472,1987-07-05 18:50:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2446979.069442222,1987-07-05 00:00:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447002.74236,1987-07-30 05:49:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447002.984721111,1987-07-30 00:00:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447027.04167,1987-08-23 13:00:00,Venus,Virgo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447027.5833366667,1987-08-23 00:00:00,Venus,Virgo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447051.21667,1987-09-16 17:12:00,Venus,Libra,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447051.933336667,1987-09-16 00:00:00,Venus,Libra,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447075.32569,1987-10-10 19:49:00,Venus,Scorpio,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447076.1513844444,1987-10-10 00:00:00,Venus,Scorpio,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447099.46111,1987-11-03 23:04:00,Venus,Sagittarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447100.422221111,1987-11-03 00:00:00,Venus,Sagittarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447123.57708,1987-11-28 01:51:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447123.6541633336,1987-11-28 00:00:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447147.77014,1987-12-22 06:29:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447148.040278889,1987-12-22 00:00:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447172.16944,1988-01-15 16:04:00,Venus,Pisces,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447172.8388844444,1988-01-15 00:00:00,Venus,Pisces,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447197.04444,1988-02-09 13:04:00,Venus,Aries,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447197.5888844444,1988-02-09 00:00:00,Venus,Aries,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447222.93125,1988-03-06 10:21:00,Venus,Taurus,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447223.3625,1988-03-06 00:00:00,Venus,Taurus,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447251.17153,1988-04-03 16:07:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447251.8430577777,1988-04-03 00:00:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447295.14306,1988-05-17 15:26:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447295.786115556,1988-05-17 00:00:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447304.775,1988-05-27 06:36:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447305.05,1988-05-27 00:00:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447376.43333,1988-08-06 22:24:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447377.366663333,1988-08-06 00:00:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447407.94236,1988-09-07 10:37:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447408.3847211115,1988-09-07 00:00:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447435.01042,1988-10-04 12:15:00,Venus,Virgo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447435.5208366667,1988-10-04 00:00:00,Venus,Virgo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447460.43056,1988-10-29 22:20:00,Venus,Libra,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447461.3611155557,1988-10-29 00:00:00,Venus,Libra,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447485.06528,1988-11-23 13:34:00,Venus,Scorpio,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447485.630557778,1988-11-23 00:00:00,Venus,Scorpio,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447509.24722,1988-12-17 17:56:00,Venus,Sagittarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447509.994442222,1988-12-17 00:00:00,Venus,Sagittarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447533.25556,1989-01-10 18:08:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447534.011115556,1989-01-10 00:00:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447557.21875,1989-02-03 17:15:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447557.9375,1989-02-03 00:00:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447581.20764,1989-02-27 16:59:00,Venus,Pisces,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447581.915278889,1989-02-27 00:00:00,Venus,Pisces,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447605.27222,1989-03-23 18:32:00,Venus,Aries,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447606.0444422225,1989-03-23 00:00:00,Venus,Aries,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447629.41111,1989-04-16 21:52:00,Venus,Taurus,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447630.3222211115,1989-04-16 00:00:00,Venus,Taurus,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447653.72778,1989-05-11 05:28:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447653.955557777,1989-05-11 00:00:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447678.17847,1989-06-04 16:17:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447678.8569422225,1989-06-04 00:00:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447702.76458,1989-06-29 06:21:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447703.0291633336,1989-06-29 00:00:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447777.97361,1989-09-12 11:22:00,Venus,Scorpio,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447778.4472211115,1989-09-12 00:00:00,Venus,Scorpio,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447804.125,1989-10-08 15:00:00,Venus,Sagittarius,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447804.75,1989-10-08 00:00:00,Venus,Sagittarius,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447831.92569,1989-11-05 10:13:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447832.351384444,1989-11-05 00:00:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447866.7125,1989-12-10 05:06:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447866.925,1989-12-10 00:00:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447904.14097,1990-01-16 15:23:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447904.7819422223,1990-01-16 00:00:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447950.24444,1990-03-03 17:52:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447950.9888844443,1990-03-03 00:00:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447983.84236,1990-04-06 08:13:00,Venus,Pisces,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2447984.184721112,1990-04-06 00:00:00,Venus,Pisces,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448011.61944,1990-05-04 02:52:00,Venus,Aries,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448011.7388844443,1990-05-04 00:00:00,Venus,Aries,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448037.88403,1990-05-30 09:13:00,Venus,Taurus,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448038.268057777,1990-05-30 00:00:00,Venus,Taurus,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448063.46806,1990-06-24 23:14:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448064.4361155555,1990-06-24 00:00:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448088.61181,1990-07-20 02:41:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448088.723615556,1990-07-20 00:00:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448113.37847,1990-08-13 21:05:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448114.256942222,1990-08-13 00:00:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448137.80625,1990-09-07 07:21:00,Venus,Virgo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448138.1125,1990-09-07 00:00:00,Venus,Virgo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448161.96736,1990-10-01 11:13:00,Venus,Libra,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448162.434721112,1990-10-01 00:00:00,Venus,Libra,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448185.96042,1990-10-25 11:03:00,Venus,Scorpio,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448186.4208366666,1990-10-25 00:00:00,Venus,Scorpio,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448209.91528,1990-11-18 09:58:00,Venus,Sagittarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448210.330557777,1990-11-18 00:00:00,Venus,Sagittarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448233.80417,1990-12-12 07:18:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448234.1083366666,1990-12-12 00:00:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448257.71042,1991-01-05 05:03:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448257.9208366666,1991-01-05 00:00:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448281.69722,1991-01-29 04:44:00,Venus,Pisces,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448281.894442222,1991-01-29 00:00:00,Venus,Pisces,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448305.87639,1991-02-22 09:02:00,Venus,Aries,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448306.2527788887,1991-02-22 00:00:00,Venus,Aries,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448330.40625,1991-03-18 21:45:00,Venus,Taurus,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448331.3125,1991-03-18 00:00:00,Venus,Taurus,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448355.46528,1991-04-12 23:10:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448356.430557778,1991-04-12 00:00:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448381.51944,1991-05-09 00:28:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448381.538884444,1991-05-09 00:00:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448409.51111,1991-06-06 00:16:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448409.5222211108,1991-06-06 00:00:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448444.67083,1991-07-11 04:06:00,Venus,Virgo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448444.8416633336,1991-07-11 00:00:00,Venus,Virgo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448486.0875,1991-08-21 14:06:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448486.675,1991-08-21 00:00:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448532.34375,1991-10-06 20:15:00,Venus,Virgo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448533.1875,1991-10-06 00:00:00,Venus,Virgo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448565.77569,1991-11-09 06:37:00,Venus,Libra,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448566.0513844443,1991-11-09 00:00:00,Venus,Libra,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448592.80625,1991-12-06 07:21:00,Venus,Scorpio,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448593.1125,1991-12-06 00:00:00,Venus,Scorpio,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448618.13819,1991-12-31 15:19:00,Venus,Sagittarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448618.7763844444,1991-12-31 00:00:00,Venus,Sagittarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448642.80139,1992-01-25 07:14:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448643.102778889,1992-01-25 00:00:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448667.19444,1992-02-18 16:40:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
